timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,derived_stage,derived_value
1757660367.3953753,0.8479593,0.3539505,-0.83024555,-0.4332623,0.7621077,0.49461082,-0.71909124,-0.57718503,yt,17.01948356628418
1757660367.5332465,0.5159181,0.13626447,-0.72419953,0.90116084,-0.5166988,-0.09735431,0.7694513,-0.9171962,yt,65.4452896118164
1757660367.6458828,-0.55147225,-0.5613054,-0.5605231,-0.6471072,-0.64728326,-0.686133,-0.7390713,-0.75875527,yt,8.915470123291016
1757660367.755933,-0.8681561,0.88376415,-0.4670401,-0.09945002,0.7140061,-0.8783954,0.7375886,-0.2855835,yt,12.739383697509766
1757660367.8663623,-0.02272414,-0.89259756,-0.27410343,0.7741018,0.5268528,-0.6036245,-0.7230946,0.3220602,yt,44.171974182128906
1757660367.9761682,0.8724186,0.6901622,-0.14387122,-0.8470878,-0.7564998,0.014132475,0.77041674,0.8109631,yt,14.574227333068848
1757660368.0968492,0.55290496,-0.33486277,0.06633857,0.18952452,-0.44705504,0.64180505,-0.77632403,0.8692056,yt,135.34521484375
1757660368.2298281,-0.50984603,-0.15051705,0.24555127,0.5655217,0.83010966,0.92039853,0.7356717,0.5390435,yt,9.06735897064209
1757660368.3502076,-0.8415865,0.58895624,0.44725347,-0.92737716,0.28543264,0.6646318,-0.80930465,-0.058017988,yt,9.19593334197998
1757660368.4731627,0.023938626,-0.8716974,0.5477601,0.49031183,-0.89175117,0.1010643,0.7788964,-0.5874427,yt,27.692852020263672
1757660368.6068492,0.8840409,0.8698056,0.71812546,0.280847,-0.11394058,-0.48560417,-0.83099526,-0.8916321,yt,16.180267333984375
1757660368.7422476,0.540873,-0.6726848,0.7962484,-0.8860216,0.90696055,-0.8724746,0.84494907,-0.73303646,yt,172.19593811035156
1757660368.8685036,-0.5200303,0.29422134,0.84827644,0.7066866,0.026181785,-0.78092706,-0.81887156,-0.25957227,yt,10.988208770751953
1757660368.9803617,-0.8378464,0.1800684,0.90571195,0.017237786,-0.92071605,-0.16121182,0.8464306,0.3995205,yt,8.819419860839844
1757660369.1229644,-0.0118111195,-0.6030382,0.88958657,-0.7153311,0.15197483,0.50308275,-0.8460704,0.85225564,yt,14.007722854614258
1757660369.2655618,0.8768628,0.8369843,0.851332,0.84565854,0.84131354,0.8695785,0.830533,0.84998095,yt,24.256669998168945
1757660369.3783493,0.5275799,-0.8710816,0.799127,-0.3113013,-0.3254363,0.8128774,-0.8429779,0.50992256,yt,153.38037109375
1757660369.5033705,-0.54506177,0.6292902,0.6746667,-0.51774687,-0.79142064,0.3433019,0.8456053,-0.08541085,yt,12.894298553466797
1757660369.6305196,-0.8955338,-0.25662237,0.5254633,0.9497044,0.49897063,-0.33560625,-0.89491194,-0.6604257,yt,10.210737228393555
1757660369.7515116,0.008430109,-0.21824744,0.39431342,-0.5594736,0.7156028,-0.799441,0.9012964,-0.90699244,yt,9.8272123336792
1757660369.8694701,0.87336993,0.6411782,0.22597052,-0.17532073,-0.6073905,-0.8719121,-0.83796793,-0.706869,yt,48.08224868774414
1757660369.9792774,0.55054903,-0.88478476,0.069052465,0.8330678,-0.6361321,-0.42006236,0.8692465,-0.19175349,yt,91.11348724365234
1757660370.1248767,-0.50235707,0.8823145,-0.08597184,-0.76772857,0.6964028,0.2683976,-0.86777693,0.4342073,yt,12.101309776306152
1757660370.2440467,-0.84538704,-0.63171226,-0.29332104,0.091338694,0.46099326,0.7746971,0.89979714,0.8672181,yt,11.78934383392334
1757660370.367165,0.0019063363,0.27843344,-0.42819896,0.6351156,-0.78659004,0.9108712,-0.90522295,0.8023459,yt,8.671268463134766
1757660370.501131,0.88420933,0.20380673,-0.6318548,-0.8868883,-0.33424798,0.5224349,0.9219388,0.44429594,yt,119.316162109375
1757660370.622148,0.52715343,-0.63407063,-0.75873744,0.42507696,0.85461116,-0.11815226,-0.9028937,-0.17020665,yt,39.3747673034668
1757660370.7508004,-0.5195274,0.86243045,-0.84484625,0.4139203,0.18960546,-0.7035704,0.88854074,-0.6854556,yt,9.907856941223145
1757660370.8770745,-0.8492221,-0.88241637,-0.85661376,-0.85937226,-0.898332,-0.87721026,-0.90524703,-0.9064168,yt,11.771484375
1757660371.0129867,0.012755306,0.6281332,-0.8550422,0.6542996,-0.033693183,-0.6064485,0.87073725,-0.6646014,yt,8.74856185913086
1757660371.129279,0.88392353,-0.21458806,-0.82428324,0.058168028,0.91271406,-0.009771769,-0.9292662,-0.123450756,yt,256.1650085449219
1757660371.2594607,0.5205245,-0.23422046,-0.80727094,-0.7889215,-0.11184512,0.6280213,0.855679,0.49853826,yt,19.379310607910156
1757660371.3817546,-0.5703016,0.6591706,-0.7703782,0.8715274,-0.8789645,0.9142611,-0.9306609,0.83705235,yt,8.669059753417969
1757660371.5026271,-0.8664861,-0.88995385,-0.620631,-0.20320232,0.29151243,0.70323634,0.9315158,0.843469,yt,9.495401382446289
1757660371.6443548,0.034987673,0.85896236,-0.5204409,-0.57484263,0.839579,0.12338782,-0.89727604,0.37748346,yt,8.693575859069824
1757660371.759642,0.8724713,-0.5735622,-0.31143644,0.87555444,-0.4229842,-0.56111544,0.90661967,-0.21866232,yt,386.89166259765625
1757660371.8728032,0.51068,0.21741362,-0.18833564,-0.4857414,-0.75594455,-0.8707361,-0.87147117,-0.6913681,yt,11.864693641662598
1757660371.989259,-0.53379196,0.26754925,0.02799602,-0.29276437,0.55233467,-0.76474285,0.86417305,-0.9013446,yt,9.750279426574707
1757660372.1037936,-0.8587378,-0.7004849,0.21491322,0.86048967,0.6595762,-0.2438445,-0.8454559,-0.6487385,yt,8.661367416381836
1757660372.2297597,0.035915755,0.8887708,0.35922554,-0.7305821,-0.68845177,0.44549996,0.8882485,-0.090142876,yt,8.882163047790527
1757660372.377124,0.87381107,-0.8427758,0.49539566,0.021934345,-0.53507626,0.86484593,-0.8508169,0.5138268,yt,335.1212158203125
1757660372.5180073,0.52277285,0.5904204,0.65116763,0.75345665,0.80790854,0.8032263,0.8442393,0.8303931,yt,10.1240816116333
1757660372.6925533,-0.5361037,-0.21521857,0.76912254,-0.8327167,0.4007585,0.3145632,-0.83950496,0.8301269,yt,13.781911849975586
1757660372.832709,-0.8358267,-0.30965513,0.8707785,0.30863395,-0.8075744,-0.36504766,0.8283386,0.37303838,yt,10.105745315551758
1757660372.954815,0.0060619055,0.68486476,0.8973643,0.45011002,-0.29033184,-0.8256124,-0.78882086,-0.2462482,yt,10.658973693847656
1757660373.0705235,0.87729144,-0.89949393,0.849176,-0.8954797,0.8631197,-0.8588634,0.7849506,-0.73277193,yt,228.63612365722656
1757660373.209332,0.53562254,0.84928644,0.87006545,0.6207455,0.11711528,-0.39814347,-0.82359123,-0.87300444,yt,10.557332038879395
1757660373.3363342,-0.5680262,-0.5723315,0.7989655,0.16678879,-0.90900314,0.25140274,0.7806754,-0.59935164,yt,17.625856399536133
1757660373.4614947,-0.88495183,0.14181249,0.69471794,-0.7798919,0.036191832,0.76420844,-0.74669546,-0.05425404,yt,14.694062232971191
1757660373.590458,0.0259504,0.28546426,0.5837669,0.77480406,0.8945702,0.8588164,0.7136755,0.52290267,yt,17.503299713134766
1757660373.716606,0.8460552,-0.7078703,0.44185168,-0.13293406,-0.19939657,0.5144262,-0.7113191,0.8706698,yt,98.84647369384766
1757660373.8441978,0.51753724,0.8914665,0.2569099,-0.66333514,-0.8247825,-0.089744434,0.7370879,0.7713284,yt,12.495028495788574
1757660373.9571304,-0.5639291,-0.8618278,0.12994072,0.88566524,0.36858794,-0.69718164,-0.77585006,0.33696377,yt,17.912445068359375
1757660374.0714543,-0.83959126,0.54449743,-0.0723944,-0.42736503,0.78263,-0.92287743,0.707894,-0.2538585,yt,19.173412322998047
1757660374.1932716,-0.017508507,-0.10441758,-0.2363817,-0.35086954,-0.5130873,-0.55871123,-0.69064313,-0.74265766,yt,31.169979095458984
1757660374.3126516,0.8297753,-0.2868772,-0.43485433,0.91260785,-0.7080911,0.037286047,0.65111953,-0.9037892,yt,37.179420471191406
1757660374.4454114,0.52722126,0.71339583,-0.64338577,-0.6649663,0.614657,0.6449539,-0.6824293,-0.57698977,yt,19.93673324584961
1757660374.5651798,-0.5125221,-0.90477324,-0.68660146,-0.09346536,0.60348064,0.9369969,0.6479399,-0.024350334,yt,14.249838829040527
1757660374.6806126,-0.8594475,0.84912187,-0.80359375,0.76060957,-0.7170188,0.6736882,-0.62393063,0.60185033,yt,20.664709091186523
1757660374.822636,-0.016585946,-0.5339742,-0.8406482,-0.83927363,-0.48089224,0.083176844,0.58382326,0.8862943,yt,47.94757843017578
1757660374.964955,0.8692548,0.10676799,-0.88712883,0.23839398,0.81319827,-0.56617486,-0.5935966,0.7688072,yt,20.851953506469727
1757660375.0776129,0.5264613,0.35426724,-0.89700645,0.5561721,0.3378573,-0.8927232,0.5518321,0.29109138,yt,43.43707275390625
1757660375.2040777,-0.50231785,-0.7127749,-0.82861745,-0.8846449,-0.9000987,-0.705543,-0.546761,-0.34673694,yt,9.93521499633789
1757660375.3383276,-0.8251229,0.90525633,-0.76926434,0.5208639,-0.19034922,-0.19915691,0.52842975,-0.781288,yt,14.524992942810059
1757660375.473658,0.05317601,-0.80349654,-0.66778815,0.24783567,0.87969726,0.45104626,-0.5379634,-0.8813575,yt,53.765357971191406
1757660375.610956,0.83152646,0.54105914,-0.55651826,-0.8690767,-0.008193955,0.85188246,0.49258977,-0.55258137,yt,14.46271800994873
1757660375.7445815,0.5191432,-0.10021143,-0.33173022,0.74253637,-0.9018688,0.84505016,-0.4866975,0.044810772,yt,97.27119445800781
1757660375.8714776,-0.51143193,-0.36088893,-0.2485426,-0.07550261,0.0932156,0.3090624,0.45980012,0.59967846,yt,8.666571617126465
1757660375.9946089,-0.8494238,0.77292955,-0.041755985,-0.67749166,0.82304627,-0.3473994,-0.48489437,0.9079856,yt,10.506433486938477
1757660376.1311247,-0.0037692648,-0.90678924,0.1532964,0.92357886,-0.31652793,-0.8290154,0.4085239,0.7062903,yt,36.22211837768555
1757660376.2707863,0.8445204,0.8383124,0.3135445,-0.30992246,-0.8621047,-0.86337054,-0.42048064,0.2900752,yt,14.148033142089844
1757660376.4014294,0.5343644,-0.5304157,0.50223625,-0.4589517,0.42091364,-0.42528728,0.39608666,-0.4037077,yt,162.68235778808594
1757660376.549315,-0.5152114,0.07702588,0.6528572,0.90030825,0.7173011,0.27753893,-0.36825085,-0.8379541,yt,9.853331565856934
1757660376.6968439,-0.8663454,0.41835326,0.7734499,-0.57807684,-0.58177024,0.77843964,0.3359675,-0.82419944,yt,8.691253662109375
1757660376.8580015,0.02738828,-0.7378711,0.8449406,-0.16518232,-0.6750018,0.8891958,-0.3373304,-0.4865133,yt,19.405933380126953
1757660376.9975607,0.8912997,0.89150125,0.89433646,0.7977002,0.6610448,0.5429548,0.34018996,0.13381408,yt,18.625057220458984
1757660377.1272018,0.49262953,-0.81191885,0.9114924,-0.8031881,0.5400561,-0.115182824,-0.3323764,0.61938345,yt,158.1421661376953
1757660377.247068,-0.5232582,0.45916307,0.8702321,0.12743798,-0.77848953,-0.6912733,0.28619075,0.8918008,yt,11.77872371673584
1757660377.3848088,-0.8805767,-0.028834218,0.81256527,0.6073878,-0.39691448,-0.8861477,-0.21207923,0.6998113,yt,9.46889591217041
1757660377.5019903,-0.0022479368,-0.41778255,0.76619583,-0.90458584,0.8516514,-0.6163337,0.22705972,0.19714604,yt,11.593232154846191
1757660377.6312394,0.8684659,0.7373353,0.6019152,0.41997945,0.22470883,0.020869039,-0.1753955,-0.41440555,yt,32.616127014160156
1757660377.769768,0.5038218,-0.88557935,0.4560482,0.33950934,-0.8941642,0.6614511,0.19946243,-0.8008228,yt,126.42787170410156
1757660377.8860486,-0.54235774,0.7795701,0.33745328,-0.8607718,-0.10546126,0.87582874,-0.1456843,-0.8608127,yt,12.555780410766602
1757660377.993182,-0.8419701,-0.4815598,0.15414856,0.675173,0.9190448,0.6424388,0.11631421,-0.44499156,yt,11.578746795654297
1757660378.1082509,0.0016896749,0.0062742545,-0.03958162,0.0754063,-0.08674229,0.05551723,-0.08306497,0.08106928,yt,8.944769859313965
1757660378.2256582,0.85555714,0.39332652,-0.18596014,-0.7381791,-0.91782206,-0.53834057,0.09057382,0.673154,yt,75.58283996582031
1757660378.3471603,0.5303746,-0.77709967,-0.39123935,0.8251324,0.22403313,-0.87653553,-0.09834912,0.88862026,yt,60.68797302246094
1757660378.47989,-0.5530917,0.89218915,-0.55773765,-0.24874556,0.8546832,-0.76759195,0.0471447,0.6949977,yt,10.986946105957031
1757660378.599321,-0.8801659,-0.78513414,-0.706351,-0.52616894,-0.37693173,-0.17491677,-0.03506031,0.1495085,yt,11.711101531982422
1757660378.74759,0.018685406,0.44418418,-0.7541046,0.91485095,-0.7686163,0.49621442,-0.0408101,-0.45108336,yt,8.685042381286621
1757660378.8911028,0.8280095,0.021676814,-0.8503254,-0.50636053,0.5104712,0.87531394,0.038479034,-0.8346015,yt,174.31216430664062
1757660379.055917,0.550454,-0.47657427,-0.8887026,-0.2806821,0.6596313,0.83143514,-0.033897772,-0.845488,yt,27.25653076171875
1757660379.2065663,-0.54468435,0.7801417,-0.9273088,0.8418209,-0.6483466,0.33317235,0.05821592,-0.4597299,yt,8.960472106933594
1757660379.3947403,-0.86248136,-0.88103575,-0.8474268,-0.77692425,-0.5664833,-0.36505994,-0.12340528,0.15006551,yt,10.340012550354004
1757660379.5277364,0.02277991,0.768897,-0.80287045,0.08498147,0.74645126,-0.824366,0.11496279,0.74599016,yt,8.7722806930542
1757660379.6641755,0.84987974,-0.41960612,-0.6953165,0.68099344,0.4194955,-0.8494045,-0.14947744,0.8938026,yt,299.14300537109375
1757660379.7880743,0.535486,0.02220254,-0.5636383,-0.86513025,-0.8419141,-0.4291716,0.17856237,0.66486204,yt,14.245553970336914
1757660379.9142985,-0.49085456,0.46802244,-0.41396326,0.3417508,-0.29042518,0.27441946,-0.19690904,0.093112014,yt,9.012025833129883
1757660380.0390103,-0.83759683,-0.8174783,-0.2581219,0.48781258,0.8686227,0.7517755,0.19771543,-0.46845922,yt,8.951112747192383
1757660380.1516082,-0.021461163,0.9173598,-0.099970765,-0.89091986,0.14716358,0.8780854,-0.22769897,-0.86565703,yt,8.665115356445312
1757660380.2789507,0.8513276,-0.76415825,0.11597609,0.63969874,-0.90150917,0.5160697,0.22120647,-0.87589437,yt,396.5135498046875
1757660380.399614,0.54243124,0.41205022,0.29105607,0.13220444,-0.0005966882,-0.12312181,-0.24434361,-0.40862963,yt,10.784812927246094
1757660380.535923,-0.5489133,0.03810409,0.41284826,-0.7639325,0.8736399,-0.70143807,0.27748138,0.19342178,yt,11.637831687927246
1757660380.6906497,-0.83541995,-0.4786284,0.5674475,0.80341816,-0.13722497,-0.88639784,-0.31395084,0.7210217,yt,9.14912223815918
1757660380.8785348,0.006855025,0.8176045,0.75947756,-0.18157178,-0.8752617,-0.62241054,0.3341584,0.8992156,yt,9.453607559204102
1757660381.0071123,0.891925,-0.91307086,0.8263646,-0.5838436,0.3185555,-0.013922096,-0.34508303,0.6167006,yt,305.966796875
1757660381.122974,0.5193421,0.7826611,0.8663721,0.9472947,0.8315736,0.636478,0.33560812,0.055469606,yt,9.997118949890137
1757660381.2457893,-0.5459941,-0.37393644,0.89303905,-0.4899507,-0.43003947,0.8726507,-0.38418102,-0.5009279,yt,15.950149536132812
1757660381.3642006,-0.8361771,-0.07624552,0.87160426,-0.3325391,-0.74599016,0.63202363,0.42090076,-0.86003,yt,11.972898483276367
1757660381.5035095,0.0048198216,0.563487,0.8531067,0.8612786,0.60739076,0.07565154,-0.40336946,-0.8013815,yt,13.139322280883789
1757660381.615756,0.90356743,-0.805699,0.7500173,-0.7231104,0.6651188,-0.5139622,0.45875403,-0.35142297,yt,151.5697479248047
1757660381.730189,0.54962003,0.8989543,0.6185758,-0.03263401,-0.6896041,-0.90112865,-0.49955297,0.23851782,yt,11.158537864685059
1757660381.8463137,-0.5158817,-0.7504293,0.56191254,0.7307773,-0.50405955,-0.7598857,0.4957232,0.77659976,yt,18.54618263244629
1757660381.976726,-0.8244749,0.3629251,0.3420883,-0.8369325,0.7841241,-0.23811708,-0.5136751,0.9104136,yt,17.11277198791504
1757660382.084719,0.012716114,0.06924022,0.1936008,0.26361006,0.33608946,0.44429585,0.51428694,0.5881649,yt,24.723556518554688
1757660382.212192,0.80792093,-0.51108307,0.021150012,0.5271574,-0.8319817,0.8786164,-0.53690314,0.049478002,yt,64.00951385498047
1757660382.3443255,0.51420224,0.845007,-0.20094238,-0.91720974,-0.22237773,0.7841402,0.5601677,-0.54958934,yt,15.093802452087402
1757660382.4959497,-0.56778973,-0.8773895,-0.33496988,0.5655187,0.86790794,0.30086827,-0.55097246,-0.89829415,yt,15.217520713806152
1757660382.6134279,-0.8608115,0.71775055,-0.5097187,0.23525566,0.066536464,-0.34923938,0.5833004,-0.7554317,yt,21.151899337768555
1757660382.7508962,0.026745643,-0.35175708,-0.6151321,-0.82766134,-0.9259009,-0.8152504,-0.63625693,-0.31090203,yt,41.227882385253906
1757660382.8832915,0.8405566,-0.121260606,-0.7667183,0.80722815,0.12627092,-0.86844295,0.6383086,0.3042891,yt,27.51392364501953
1757660383.008231,0.5279374,0.5705335,-0.85210085,-0.10481593,0.8869599,-0.44183028,-0.6561154,0.77432626,yt,29.783950805664062
1757660383.1284137,-0.53293645,-0.82343143,-0.8575421,-0.6491512,-0.23618695,0.23308966,0.6410145,0.859918,yt,11.43327522277832
1757660383.2529702,-0.8655667,0.87717855,-0.9067628,0.88220924,-0.88279116,0.7790566,-0.66182274,0.5427113,yt,17.72755241394043
1757660383.3906558,-0.02802214,-0.7345456,-0.86431605,-0.40813574,0.37994325,0.9030789,0.68753564,-0.04095892,yt,51.948055267333984
1757660383.5208404,0.8621556,0.29648736,-0.82441115,-0.42133084,0.7502121,0.4988457,-0.70620924,-0.634897,yt,17.32246208190918
1757660383.647019,0.53036964,0.14358658,-0.7248356,0.85856456,-0.53480816,-0.12069339,0.69604516,-0.9173849,yt,65.5352554321289
1757660383.7693024,-0.49792865,-0.5892185,-0.64467555,-0.6455283,-0.669032,-0.7071035,-0.7219963,-0.7366973,yt,8.932724952697754
1757660383.8887746,-0.84551334,0.8087208,-0.47805175,-0.10896448,0.65198505,-0.90925395,0.7347822,-0.29649132,yt,11.866828918457031
1757660384.015015,0.008034242,-0.85039306,-0.29244646,0.76906615,0.5473844,-0.60489947,-0.75277567,0.36582157,yt,43.554019927978516
1757660384.1423073,0.8560107,0.6975311,-0.122981936,-0.81024086,-0.76035196,0.041163225,0.762716,0.8250692,yt,14.827448844909668
1757660384.256726,0.53795016,-0.3142145,0.03852683,0.20953116,-0.42207575,0.634842,-0.76479006,0.8820098,yt,127.48067474365234
1757660384.3877375,-0.58566225,-0.16709603,0.24418882,0.600353,0.8496548,0.8855103,0.80804956,0.5598546,yt,9.091190338134766
1757660384.4975686,-0.86188513,0.58535767,0.40685636,-0.9053963,0.3098115,0.6709228,-0.78804773,-0.04690614,yt,9.154972076416016
1757660384.6417205,-0.0063030883,-0.8756096,0.5688093,0.52580774,-0.8983286,0.10114072,0.8372131,-0.5840255,yt,26.06554412841797
1757660384.7667377,0.8776324,0.8798729,0.7030844,0.2832458,-0.13155147,-0.54802066,-0.7952985,-0.89046293,yt,15.992188453674316
1757660384.90593,0.5140299,-0.6729917,0.785319,-0.88230586,0.9172129,-0.88977116,0.79658604,-0.7457265,yt,173.77395629882812
1757660385.0240564,-0.52595204,0.2866352,0.8626279,0.72758114,-0.02700173,-0.74045044,-0.85271573,-0.20722775,yt,10.7045259475708
1757660385.1352217,-0.8682188,0.176735,0.90629464,0.006989607,-0.9137799,-0.19237866,0.8348229,0.42442286,yt,8.77969741821289
1757660385.2469344,-0.021446668,-0.5858374,0.89921784,-0.71190953,0.15647858,0.46560335,-0.88989776,0.83248544,yt,14.65214729309082
1757660385.3666956,0.8943497,0.84644216,0.8533505,0.8449353,0.8653386,0.8654623,0.8706368,0.8787378,yt,23.415142059326172
1757660385.4785376,0.5453067,-0.863029,0.78821415,-0.3042417,-0.34432995,0.79053104,-0.87263817,0.49706307,yt,144.1763153076172
1757660385.6017663,-0.5351926,0.6599826,0.66163945,-0.4695307,-0.78031695,0.34171796,0.8872173,-0.13389932,yt,13.014233589172363
1757660385.7215552,-0.84896845,-0.22216663,0.53985965,0.89759976,0.46522486,-0.3528825,-0.89245844,-0.6490411,yt,9.972042083740234
1757660385.858753,0.016013943,-0.2008707,0.37389043,-0.5794706,0.73176533,-0.85136527,0.88393146,-0.8968625,yt,9.792797088623047
1757660385.9890964,0.85249335,0.62742484,0.25529632,-0.20442252,-0.59481305,-0.8818936,-0.91211927,-0.7185893,yt,46.451812744140625
1757660386.1212525,0.5565865,-0.87822306,0.06690042,0.82538813,-0.602047,-0.4127543,0.87371075,-0.19035807,yt,85.81013488769531
1757660386.2313979,-0.50850964,0.8744296,-0.10360167,-0.79309136,0.6943905,0.24224748,-0.8399866,0.43429974,yt,11.799848556518555
1757660386.3464983,-0.8809186,-0.64411914,-0.33218318,0.12676658,0.43774572,0.7813526,0.907631,0.83235914,yt,12.102875709533691
1757660386.4734852,-0.004611266,0.24225491,-0.45161352,0.6028136,-0.817289,0.86735606,-0.88115233,0.82978076,yt,8.687257766723633
1757660386.5962856,0.85947424,0.22728263,-0.60586464,-0.88514256,-0.3237673,0.53436464,0.88290304,0.44495013,yt,115.7416000366211
1757660386.719317,0.51685053,-0.6411359,-0.75538796,0.40771475,0.85872173,-0.14330031,-0.8820815,-0.15430096,yt,38.98384094238281
1757660386.8496704,-0.52439386,0.85710573,-0.8278351,0.37745798,0.2093814,-0.69985324,0.90346664,-0.7005201,yt,9.659183502197266
1757660386.9861116,-0.8848332,-0.86614794,-0.8800039,-0.8817029,-0.8975053,-0.8973446,-0.90701723,-0.9187251,yt,11.058622360229492
1757660387.1250494,-0.02619255,0.6338594,-0.8668994,0.6171499,-0.04747189,-0.5919947,0.91537154,-0.716409,yt,8.800621032714844
1757660387.2563236,0.85447,-0.19072244,-0.90847534,0.07902796,0.85486037,0.01749701,-0.90393126,-0.1753429,yt,237.07347106933594
1757660387.4110954,0.51872295,-0.26019746,-0.85717314,-0.7801046,-0.13462257,0.59106714,0.8839546,0.47758052,yt,19.088504791259766
1757660387.5359817,-0.52044934,0.6468621,-0.72917396,0.82359296,-0.8682762,0.89867836,-0.8750762,0.851066,yt,8.662503242492676
1757660387.6484182,-0.87042785,-0.87491775,-0.6162945,-0.24160719,0.29208753,0.6888201,0.8884058,0.8598464,yt,9.589771270751953
1757660387.7779915,0.0025782997,0.8203603,-0.51274496,-0.58604044,0.84340435,0.115943775,-0.86032724,0.4121978,yt,8.712458610534668
1757660387.9091167,0.85221374,-0.6204803,-0.34299776,0.8821274,-0.36014193,-0.5750858,0.8820847,-0.20027906,yt,362.06036376953125
1757660388.0284996,0.52857745,0.18312602,-0.18509202,-0.49956256,-0.74277014,-0.8674441,-0.8711016,-0.7090019,yt,12.253399848937988
1757660388.1471312,-0.5312207,0.24506904,0.013705224,-0.30058536,0.5262138,-0.76241076,0.8642645,-0.8757791,yt,9.934505462646484
1757660388.27643,-0.8707562,-0.6433135,0.18277846,0.8294996,0.6374168,-0.19183375,-0.8641377,-0.65352935,yt,8.666751861572266
1757660388.3931048,-0.012003915,0.90527683,0.3505527,-0.7435519,-0.678755,0.42699575,0.88702136,-0.092544675,yt,8.769320487976074
1757660388.514179,0.8770017,-0.8425256,0.5306515,0.05044918,-0.5546318,0.8257091,-0.84234565,0.5326381,yt,333.3734130859375
1757660388.6497626,0.52553666,0.60076654,0.68715215,0.68537354,0.7374677,0.7956905,0.8308255,0.86857885,yt,10.140740394592285
1757660388.7660599,-0.5487245,-0.1513122,0.7308344,-0.8627223,0.3967051,0.29410872,-0.8248169,0.8130743,yt,13.373713493347168
1757660388.886402,-0.89208007,-0.28230318,0.8451298,0.3290535,-0.8062421,-0.36086628,0.8171623,0.35863936,yt,10.279752731323242
1757660389.0109782,-0.008663304,0.67886364,0.90254265,0.505614,-0.29685536,-0.8350314,-0.7977188,-0.24425322,yt,10.73120403289795
1757660389.1477964,0.86512804,-0.89501363,0.88280797,-0.8780569,0.8955449,-0.84820896,0.81620085,-0.75992113,yt,205.65313720703125
1757660389.266177,0.5370112,0.8723786,0.86787164,0.5980216,0.12861882,-0.41270065,-0.7854065,-0.9130502,yt,10.174402236938477
1757660389.3834848,-0.53945166,-0.5785201,0.8279662,0.1745903,-0.8921743,0.25851226,0.8097688,-0.59307,yt,17.892595291137695
1757660389.4990528,-0.8407527,0.15372114,0.7429969,-0.79122406,0.06593059,0.7634687,-0.7575146,-0.037793554,yt,14.74338436126709
1757660389.6283998,0.011541628,0.30083767,0.6052706,0.8017479,0.8580602,0.85126346,0.7953848,0.55692136,yt,17.409231185913086
1757660389.7629995,0.8167792,-0.6887842,0.44009572,-0.12673645,-0.19128118,0.51737976,-0.7310514,0.8672138,yt,92.76241302490234
1757660389.8848536,0.5257798,0.9313177,0.26915035,-0.6330557,-0.8615546,-0.11178211,0.7665078,0.7800907,yt,12.27691650390625
1757660390.0448878,-0.5790561,-0.836124,0.12280208,0.8711473,0.36228055,-0.7149427,-0.754702,0.3152501,yt,17.48688316345215
1757660390.1740274,-0.86852324,0.5537995,-0.09284169,-0.3777907,0.8056337,-0.8528522,0.6814913,-0.2791809,yt,19.07265853881836
1757660390.3169858,0.024316877,-0.16627732,-0.22929528,-0.3749582,-0.43465224,-0.6034465,-0.7290115,-0.74642897,yt,34.27937698364258
1757660390.4498003,0.8680775,-0.30781153,-0.40917778,0.9216676,-0.6819456,0.016852533,0.7003903,-0.88247687,yt,42.38731384277344
1757660390.666299,0.50437266,0.7091269,-0.5577445,-0.6189633,0.614768,0.6252152,-0.6718705,-0.59113467,yt,20.962779998779297
1757660390.8145127,-0.5288032,-0.88847697,-0.7011068,-0.087108284,0.6061654,0.91702527,0.61770755,0.0059984326,yt,13.430022239685059
1757660390.9513812,-0.86326337,0.81280303,-0.80329096,0.7396838,-0.71032995,0.69130075,-0.6230261,0.54240304,yt,18.9754695892334
1757660391.0852175,0.0027333945,-0.53741854,-0.88355196,-0.85411817,-0.42671567,0.09335272,0.6071522,0.9042338,yt,48.514888763427734
1757660391.2168941,0.83131063,0.095643885,-0.8814453,0.24212152,0.81862104,-0.55625224,-0.6233845,0.790691,yt,21.470256805419922
1757660391.3508615,0.5248908,0.35929665,-0.88094777,0.55148864,0.27955619,-0.91453093,0.57063955,0.30612183,yt,42.64164352416992
1757660391.480695,-0.51665366,-0.71366227,-0.84250337,-0.87795985,-0.87059957,-0.7518824,-0.5448539,-0.3087298,yt,9.742804527282715
1757660391.6102405,-0.85353583,0.8735133,-0.78547853,0.5194416,-0.1677799,-0.2543685,0.5261383,-0.77375376,yt,14.837117195129395
1757660391.7424204,0.0023766968,-0.79365426,-0.66628945,0.25189707,0.9185542,0.47792602,-0.5108141,-0.90176743,yt,51.206722259521484
1757660391.8679235,0.8526336,0.5101081,-0.5571659,-0.8672025,0.03145793,0.89760095,0.4970603,-0.5445474,yt,15.215561866760254
1757660391.992007,0.5274117,-0.094590336,-0.37208617,0.7879005,-0.90910494,0.8011254,-0.48995188,0.020770347,yt,97.43603515625
1757660392.1217356,-0.52913797,-0.36524987,-0.23477967,-0.030668369,0.13211195,0.32299724,0.48765227,0.6306793,yt,8.660344123840332
1757660392.2461705,-0.92022556,0.7389102,-0.0376098,-0.6852436,0.8232302,-0.32122678,-0.4660811,0.8860738,yt,10.859604835510254
1757660392.3748353,-0.025338653,-0.86668694,0.14440194,0.8847118,-0.2871442,-0.8218367,0.4342663,0.76240146,yt,35.13814926147461
