시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-19 10:36:05.204,1.6504309177398682,2.1455135345458984,327675.9375,0.0002904447028413415,327675.9375,0.0012281301897019148,327675.9375,0.0008510839543305337,0.07649050652980804,-5.8273701667785645,-5.587768077850342,-5.647397041320801,5000,4,100.0
2025-09-19 10:36:08.236,1.6910401582717896,2.1842288970947266,327675.9375,0.0002876004436984658,327675.9375,0.0012613990111276507,327675.9375,0.0008571293437853456,0.07462950795888901,-5.825369834899902,-5.587291240692139,-5.6513566970825195,5000,4,100.0
2025-09-19 10:36:11.237,1.7218964099884033,2.194622039794922,327675.9375,0.0002813583705574274,327675.9375,0.0012656647013500333,327675.9375,0.0008797578630037606,0.07075963914394379,-5.830027103424072,-5.587821960449219,-5.65104341506958,5000,4,100.0
2025-09-19 10:36:14.297,1.7245439291000366,2.1831953525543213,327675.9375,0.0002308469411218539,327675.9375,0.0012242409866303205,327675.9375,0.0008466438739560544,0.0687921792268753,-5.835133075714111,-5.591052532196045,-5.648813724517822,5000,4,100.0
2025-09-19 10:36:17.348,1.7494211196899414,2.184953212738037,327675.9375,0.00027548789512366056,327675.9375,0.0012368600582703948,327675.9375,0.0008704349747858942,0.06488528102636337,-5.843306541442871,-5.590266704559326,-5.649186134338379,5000,4,100.0
2025-09-19 10:36:20.376,1.762463092803955,2.1878058910369873,327675.9375,0.0002538585686124861,327675.9375,0.0011891854228451848,327675.9375,0.0008336342871189117,0.06311146169900894,-5.82596492767334,-5.5953569412231445,-5.650800704956055,5000,4,100.0
2025-09-19 10:36:23.406,1.8001759052276611,2.2117385864257812,327675.9375,0.0002520862908568233,327675.9375,0.0012165899388492107,327675.9375,0.000837473722640425,0.0601009763777256,-5.826544761657715,-5.5915021896362305,-5.65145206451416,5000,4,100.0
2025-09-19 10:36:26.409,1.802069067955017,2.2031612396240234,327675.9375,0.0002680824254639447,327675.9375,0.0012227499391883612,327675.9375,0.0008247841033153236,0.058670032769441605,-5.841224670410156,-5.590585231781006,-5.652498245239258,5000,4,100.0
2025-09-19 10:36:29.456,1.8086706399917603,2.1919474601745605,327675.9375,0.00026390148559585214,327675.9375,0.0012511215172708035,327675.9375,0.0008519954280927777,0.056124646216630936,-5.83504581451416,-5.586241245269775,-5.6497297286987305,5000,4,100.0
2025-09-19 10:36:32.470,1.8243389129638672,2.199535608291626,327675.9375,0.0002692323469091207,327675.9375,0.001242568250745535,327675.9375,0.0008467607549391687,0.05463053286075592,-5.823474884033203,-5.588602066040039,-5.648808479309082,5000,4,100.0
